0.013743622 -0.19336456 -0.68105865
0.013750779 -0.19351721 -0.6987098
0.013759065 -0.19367422 -0.7163591
0.013765128 -0.19382724 -0.73400986
0.013777796 -0.19397393 -0.73400813
0.01377806 -0.19415028 -0.73401326
0.013790767 -0.19431177 -0.72518337
0.013803452 -0.19448005 -0.7075352
0.013825282 -0.19464082 -0.69871604
0.01385155 -0.19481099 -0.6634075
0.013894781 -0.1949886 -0.6192838
0.013947099 -0.19515452 -0.59281576
0.014009581 -0.19533908 -0.5751638
0.014068345 -0.19551218 -0.575168
0.014143075 -0.19569796 -0.5839879
0.014226352 -0.1958708 -0.60164356
0.014314948 -0.19604744 -0.6192885
0.014416738 -0.19621417 -0.64576536
0.014520309 -0.19638348 -0.68105793
0.014631362 -0.19654119 -0.7075411
0.014738318 -0.19669783 -0.72518384
0.014852868 -0.19684693 -0.7251845
0.014979844 -0.1969926 -0.6987148
0.015101026 -0.19713795 -0.6810577
0.015235949 -0.19728078 -0.6634081
0.015362437 -0.19743557 -0.6457663
0.01549908 -0.19759446 -0.6192934
0.015629996 -0.197755 -0.60163873
0.01575705 -0.19792306 -0.57516354
0.015901435 -0.19808252 -0.54868704
0.01604296 -0.19825953 -0.522216
0.01619253 -0.1984301 -0.4780909
0.01634737 -0.19860612 -0.42514595
0.016493388 -0.19877964 -0.3810161
0.016651612 -0.19896209 -0.34572262
0.01681892 -0.19915196 -0.32806832
0.016992895 -0.19935036 -0.31042585
0.017160153 -0.19955081 -0.31042424
0.017329808 -0.19975562 -0.3104185
0.017508995 -0.19996817 -0.3280717
0.017683983 -0.20017071 -0.31924838
0.01786308 -0.20037757 -0.30160016
0.018030358 -0.20058946 -0.2927753
0.018206919 -0.20079257 -0.3015981
0.018378852 -0.20101303 -0.30160025
0.018551482 -0.20120086 -0.29277307
0.01871348 -0.20139442 -0.30159292
0.018860143 -0.20158994 -0.31924766
0.018993642 -0.20175236 -0.34572315
0.01911643 -0.2019203 -0.37219664
0.019217031 -0.2020591 -0.398669
0.019298943 -0.20218524 -0.4251457
0.019371275 -0.20230103 -0.45161498
0.01943259 -0.20239896 -0.4692698
0.01950147 -0.20250341 -0.47809368
0.019552322 -0.2025819 -0.48691732
0.019610437 -0.20265995 -0.50457084
0.019641241 -0.20271692 -0.52221704
0.019664751 -0.20274232 -0.5310381
0.019678889 -0.20276326 -0.54869187
0.019677963 -0.2027768 -0.55751157
0.019670993 -0.20277196 -0.58399236
0.019671453 -0.20277026 -0.61929345
0.019662643 -0.20276926 -0.6634151
0.01965884 -0.20276976 -0.71635646
0.02015311 -0.2034911 -0.7516624
0.020095317 -0.20339826 -0.7604869
0.020034347 -0.20330706 -0.76930934
0.019971792 -0.20321544 -0.78695583
0.01990634 -0.20312786 -0.7957811
0.019846033 -0.20303634 -0.8222611
0.019792298 -0.20295723 -0.8310797
0.019752685 -0.20290135 -0.82226175
0.019706147 -0.20283407 -0.8046084
0.019673973 -0.202799 -0.77813596
0.019660044 -0.20276718 -0.75166065
0.01965658 -0.20276612 -0.71635747
0.019665578 -0.20276855 -0.6634108
0.019665875 -0.20276141 -0.6192918
0.019679775 -0.20277108 -0.5839938
0.019679585 -0.20277858 -0.55751806
0.019676836 -0.20276281 -0.54869354
0.019662963 -0.20274912 -0.5310379
0.019642953 -0.20271489 -0.5222205
0.019606648 -0.20266524 -0.5045628
0.019554682 -0.20258321 -0.48691607
0.01950202 -0.20250158 -0.4780972
0.019436944 -0.20239723 -0.46926576
0.019370208 -0.20229939 -0.45162228
0.019294776 -0.2021846 -0.42514345
0.019214693 -0.20206504 -0.39867255
0.019119684 -0.20191877 -0.37220025
0.018993357 -0.2017574 -0.3457257
0.01886045 -0.20159133 -0.31924713
0.018716935 -0.20139414 -0.30159557
0.018551499 -0.20120956 -0.2927772
0.018380629 -0.2010117 -0.30159467
0.018211573 -0.20079698 -0.30159456
0.018030655 -0.20059769 -0.29277036
0.017863194 -0.20037965 -0.3016016
0.017683161 -0.2001749 -0.3192474
0.017508943 -0.19997433 -0.32807544
0.017336182 -0.19975962 -0.3104172
0.017160166 -0.199552 -0.3104218
0.016984692 -0.19934951 -0.31042278
0.016818114 -0.19915205 -0.32807374
0.016656103 -0.19895704 -0.34572288
0.016491296 -0.19878101 -0.38102376
0.016338497 -0.19860804 -0.4251468
0.016199915 -0.19843051 -0.4780926
0.016041502 -0.19825353 -0.5222211
0.015895123 -0.19808544 -0.5486907
0.015757164 -0.19792117 -0.57516366
0.015626598 -0.19776239 -0.6016356
0.015491042 -0.1975991 -0.6192914
0.015363675 -0.19742931 -0.64576447
0.015232595 -0.19727732 -0.66341317
0.015097756 -0.19713527 -0.68106157
0.014977279 -0.19699766 -0.6987092
0.01485316 -0.19684742 -0.72518283
0.014742209 -0.1966945 -0.7251897
0.014626323 -0.19654237 -0.70753384
0.014519374 -0.19638085 -0.6810659
0.014412943 -0.19621572 -0.6457662
0.014315865 -0.1960421 -0.6192842
0.014233199 -0.19586746 -0.60164356
0.014150036 -0.1956969 -0.583985
0.01407231 -0.19551088 -0.5751607
0.014003793 -0.19534133 -0.5751686
0.013945084 -0.19515914 -0.592813
0.013894525 -0.19498096 -0.6192838
0.013849158 -0.19481675 -0.66340935
0.013830108 -0.19463585 -0.69870985
0.013812243 -0.19447692 -0.7075348
0.013793854 -0.19431052 -0.72518635
0.013775961 -0.19415143 -0.7340148
0.013774553 -0.19397257 -0.73400587
0.01377004 -0.19382311 -0.73401445
0.013760746 -0.19366772 -0.71635896
0.01375059 -0.19351771 -0.69871545
0.013743682 -0.19336568 -0.68106055
0.013741255 -0.19322033 -0.66341555
0.013736077 -0.19305547 -0.6369429
0.013734051 -0.19290735 -0.61928725
0.013721472 -0.19273481 -0.5928184
0.013725174 -0.1925661 -0.5663369
0.013715067 -0.19239332 -0.5575181
0.0137103265 -0.19224642 -0.5575104
0.013702225 -0.19207692 -0.5663358
0.013691504 -0.19194135 -0.5575119
0.013688111 -0.19178768 -0.5663403
0.01367949 -0.19162668 -0.5663356
0.013682628 -0.19148561 -0.5486927
0.013672348 -0.19133379 -0.5133899
0.0136784315 -0.19118176 -0.5045684
0.013674961 -0.19102684 -0.49573803
0.013668413 -0.19088748 -0.4957449
0.013665133 -0.19073793 -0.5045711
0.013664016 -0.19057852 -0.5133912
0.013656827 -0.19042265 -0.5398688
0.013647273 -0.19026439 -0.5398682
0.013653933 -0.19011335 -0.5222147
0.013648878 -0.18996304 -0.49574167
0.013658943 -0.189818 -0.4692651
0.013655984 -0.18967322 -0.4604423
0.01366075 -0.18952753 -0.45161828
0.013649146 -0.18938798 -0.44279775
0.013644613 -0.18924007 -0.4339718
0.013636523 -0.18910134 -0.4251464
0.013638789 -0.18893544 -0.4163216
0.0136338975 -0.18878536 -0.3721905
0.013634609 -0.18860868 -0.3280696
0.013638785 -0.18843566 -0.26629403
0.013654209 -0.18824865 -0.21334927
0.013657262 -0.18804614 -0.15157638
0.013658073 -0.18780395 -0.098624475
0.013646514 -0.1875495 -0.054508284
0.013624212 -0.18728322 -0.010382583
0.01360944 -0.18700963 0.0072741234
0.0135806445 -0.18671748 0.024917087
0.013558259 -0.18643562 0.033748724
0.013538745 -0.18615957 0.033748016
0.013518437 -0.18588676 0.016096845
0.013502176 -0.18562059 0.0072731352
0.013490313 -0.1853609 0.00727132
0.0134841595 -0.18510076 0.024921224
0.0134778945 -0.18485315 0.04256517
0.013469522 -0.18458055 0.05139041
0.013460741 -0.18433206 0.033748046
0.013451206 -0.18406203 0.024922993
0.013445323 -0.18379568 -0.0015525646
0.013427667 -0.18352987 -0.01920611
0.013419728 -0.18327357 -0.036853034
0.0134151885 -0.18301854 -0.06332852
0.013400489 -0.18276049 -0.10744964
0.013397969 -0.18250458 -0.15157855
0.013381305 -0.18224697 -0.20452318
0.013360015 -0.18199416 -0.24864928
0.013315261 -0.18174888 -0.29276967
0.013259801 -0.18149714 -0.33689517
0.013185461 -0.1812526 -0.3986697
0.013088105 -0.18100694 -0.44278872
0.012999985 -0.18075705 -0.47809592
0.012890098 -0.1805194 -0.51338935
0.012780873 -0.18028374 -0.5486856
0.01268379 -0.18004245 -0.5928125
0.012575954 -0.17982394 -0.6192916
0.012465059 -0.17960517 -0.6634126
0.012368708 -0.17938913 -0.6898894
0.0122591425 -0.17917773 -0.72518563
0.012164471 -0.17896235 -0.76048493
0.01207217 -0.17875908 -0.7869639
0.011972573 -0.1785685 -0.8046057
0.011880518 -0.17835408 -0.80460376
0.011785655 -0.17815004 -0.79578793
0.011678197 -0.17792532 -0.78695565
0.011575098 -0.17770566 -0.78695923
0.011456725 -0.17747235 -0.7693068
0.011350105 -0.17723213 -0.7516645
0.011239114 -0.17699043 -0.75166255
0.011108787 -0.17672613 -0.7693072
0.010997295 -0.17645347 -0.72518474
0.010867312 -0.17619227 -0.6634082
0.010750306 -0.17592652 -0.58399314
0.010645412 -0.17565896 -0.50456446
0.010535491 -0.17539442 -0.44279373
0.010440546 -0.17511916 -0.39866942
0.010342794 -0.17485112 -0.3721983
0.010278323 -0.17456684 -0.37219372
0.010218585 -0.17431012 -0.37219906
0.0101668 -0.17403784 -0.3810194
0.010122122 -0.17378217 -0.39867216
0.010093442 -0.17352907 -0.40748978
0.010054309 -0.1732759 -0.41632012
0.010038134 -0.17304401 -0.42514315
0.0100183785 -0.17281166 -0.4251427
0.010003353 -0.17258535 -0.4251468
0.00999592 -0.17236169 -0.41631818
0.009989021 -0.1721583 -0.4163176
0.009991088 -0.17195472 -0.40749508
0.009992209 -0.1717724 -0.39866844
0.00999859 -0.17157651 -0.39867416
0.01000758 -0.17138712 -0.3898482
0.010027962 -0.17119889 -0.38984555
0.010048722 -0.17101558 -0.37219337
0.010066865 -0.17082284 -0.345723
0.010100739 -0.17062958 -0.29277113
0.010125751 -0.17041884 -0.23981899
0.010166787 -0.17020307 -0.1780506
0.010217235 -0.17000364 -0.14274728
0.01026581 -0.16979133 -0.11627667
0.010310367 -0.16956653 -0.08980369
0.0103799 -0.16935024 -0.06332365
0.010442537 -0.16911842 -0.036858257
0.010515312 -0.16889642 -0.01038236
0.010576528 -0.16865313 -0.001552849
0.010647452 -0.16843763 0.007265248
0.010716043 -0.16819549 0.024917396
0.01078988 -0.16797237 0.042566616
0.010855536 -0.16773929 0.042565107
0.010937789 -0.16750965 0.04256425
0.011005189 -0.16727793 0.051394157
0.011070891 -0.1670686 0.06904012
0.011135191 -0.1668637 0.095516756
0.01118515 -0.1666548 0.11316759
0.0112374 -0.16646196 0.1484645
0.011282486 -0.16629285 0.16611092
0.011326781 -0.16613182 0.17494415
0.01134326 -0.16599055 0.1749406
0.011372416 -0.16583861 0.13963982
0.011392248 -0.16573249 0.08669024
0.011429042 -0.16562833 0.033740666
0.011460892 -0.1655327 0.00727028
0.011485784 -0.1654621 0.024916943
0.011497701 -0.16539297 0.05139105
0.011528771 -0.16531882 0.08669595
0.011545839 -0.16527039 0.13081285
0.011556833 -0.16522548 0.19259241
0.011565785 -0.1651976 0.24553426
0.011572027 -0.16517971 0.32496232
0.011582103 -0.16517907 0.43968496
0.011582665 -0.1651837 0.5102822
0.01158129 -0.16517933 0.5367557
0.0115838405 -0.16518262 0.5720588
0.011580115 -0.16518138 0.5985258
0.011585084 -0.16518725 0.6161828
0.011579837 -0.16519439 0.60735464
0.01158278 -0.16518755 0.6161774
0.011582008 -0.16518705 0.6338275
0.011576941 -0.16519016 0.62500405
0.011578701 -0.16519111 0.59852755
0.011580489 -0.16519405 0.5279268
0.011566825 -0.16519968 0.43085703
0.011570222 -0.16519794 0.30731502
0.011559614 -0.16520554 0.17494011
0.011552577 -0.16520014 0.06904573
0.011551254 -0.16520165 -0.0015522757
0.011536139 -0.16519801 -0.06332496
0.011535487 -0.16520384 -0.08098069
0.011534917 -0.16519612 -0.06332622
0.011544125 -0.165202 -0.028031226
0.01154233 -0.16519958 -0.001557694
0.01154407 -0.16520578 0.016091907
0.0115541415 -0.1652134 0.069044955
0.011557959 -0.16520652 0.1396387
0.011565808 -0.1652244 0.19258614
0.011572433 -0.16521792 0.236718
0.011574909 -0.16522186 0.2720111
0.0115733445 -0.16522631 0.27200755
0.011570822 -0.16522264 0.2720159
0.011574238 -0.16523437 0.25435877
0.0115673635 -0.16522834 0.21906002
0.011564676 -0.16522086 0.16611448
0.011569562 -0.1651996 0.13963711
0.011576095 -0.1651663 0.13081871
0.011586621 -0.1651146 0.15729176
0.011602211 -0.16505925 0.1661197
0.011620868 -0.16497555 0.15728807
0.0116521 -0.16487698 0.18376148
0.011694739 -0.16474734 0.2367115
0.011735811 -0.16462359 0.26318887
0.01176624 -0.1644979 0.27201656
0.011806543 -0.16438171 0.26318908
0.011840967 -0.16426271 0.28965935
0.01188539 -0.16414668 0.32495916
0.011921133 -0.16404922 0.35143027
0.011954908 -0.16393875 0.36908314
0.0119853355 -0.163821 0.39556015
0.012022903 -0.1637156 0.4220333
0.012055079 -0.16358697 0.43085554
0.0120780505 -0.16346617 0.40437937
0.012116925 -0.1633494 0.34261307
0.012148767 -0.16321883 0.342615
0.012197187 -0.1630872 0.34260955
0.012240985 -0.16295503 0.33378288
0.012287209 -0.16281573 0.31613362
0.012348107 -0.16266172 0.27201018
0.012397253 -0.16250014 0.23671232
0.012460243 -0.16233654 0.19258843
0.012516277 -0.16217358 0.16611712
0.012580675 -0.16201279 0.1661174
0.012638971 -0.16184042 0.16611516
0.012693926 -0.16166428 0.16611296
0.012757738 -0.16147873 0.12199377
0.0128230015 -0.16130948 0.060216255
0.012878499 -0.16113071 0.007274062
0.012943765 -0.16096081 -0.0015564255
0.012996144 -0.16078664 0.016097043
0.013035769 -0.1606266 0.0513938
0.013081742 -0.16044955 0.113167845
0.013129599 -0.1602765 0.17493816
0.013175122 -0.16011542 0.21906224
0.013214349 -0.15996434 0.26318952
0.013269541 -0.15981077 0.31613752
0.013318895 -0.15968215 0.31613943
0.013360285 -0.1595824 0.3073149
0.013415938 -0.15949358 0.28083497
0.013447295 -0.15942769 0.27201024
0.013468864 -0.15936927 0.2720116
0.013481266 -0.15933181 0.28966105
0.013487261 -0.15928972 0.32496083
0.013511199 -0.15924478 0.3602573
0.0135320965 -0.15919684 0.4132106
0.013549724 -0.15913124 0.4308561
0.013581864 -0.15906426 0.41320458
0.013613887 -0.15897347 0.3779078
0.013661403 -0.15885685 0.3161355
0.013724691 -0.15873437 0.26318786
0.0137776695 -0.15860218 0.24553743
0.013833136 -0.15845813 0.2190641
0.013890276 -0.15830237 0.16611104
0.013951267 -0.15812388 0.11316552
0.0140155 -0.15793097 0.104338385
0.014085135 -0.15770252 0.08669355
0.014163306 -0.1574582 0.07786553
0.014242628 -0.15721264 0.060222335
0.014315564 -0.15697598 0.051397815
0.014387103 -0.15672919 0.0513975
0.014458396 -0.15649027 0.051389553
0.014513879 -0.15626998 0.042569228
0.014582773 -0.15605305 -0.0015545187
0.014636147 -0.15583125 -0.04567624
0.014697898 -0.15563051 -0.10745725
0.014764317 -0.15540968 -0.16922456
0.014823207 -0.15520862 -0.16922598
0.014886839 -0.15501145 -0.18687123
0.014952668 -0.15482481 -0.2310024
0.015012722 -0.154636 -0.28394416
0.015063055 -0.15445285 -0.35454756
0.015117627 -0.15428784 -0.4516169
0.01516831 -0.1541133 -0.513396
0.0152221015 -0.15394314 -0.53987056
0.015273751 -0.15377547 -0.54868555
0.015332725 -0.15357597 -0.55751324
0.015397567 -0.15338132 -0.566338
0.015457597 -0.15316616 -0.58398706
0.015518105 -0.15294641 -0.5928185
0.0155929 -0.15270351 -0.60164064
0.015662426 -0.15245724 -0.60164225
0.01573964 -0.15220812 -0.6104672
0.015816687 -0.15194044 -0.6192931
0.015907172 -0.15169062 -0.6104605
0.015989712 -0.15142973 -0.59281284
0.01606377 -0.15116353 -0.5575169
0.01615014 -0.15090689 -0.5310414
0.016229188 -0.15064435 -0.5398648
0.016308995 -0.15037976 -0.4251428
0.016385913 -0.15011106 -0.3633673
0.016461978 -0.1498527 -0.32807228
0.016540388 -0.14959593 -0.26630184
0.016608946 -0.14935096 -0.1868767
0.016690869 -0.14910294 -0.08980303
0.016762916 -0.1488464 0.042565525
0.016825618 -0.1485882 0.18376075
0.0168973 -0.148339 0.3161341
0.016957393 -0.14808781 0.44851178
0.017020635 -0.1478417 0.5632306
0.017085446 -0.14760596 0.68677855
0.01714552 -0.14737023 0.8014942
0.017215285 -0.14714538 0.9162174
0.017289927 -0.14690816 1.0309371
0.017364088 -0.14668716 1.1191877
0.01743051 -0.14644991 1.1986085
0.017503263 -0.14620784 1.2780328
0.017585564 -0.14595835 1.3839325
0.01766472 -0.14570406 1.4368768
0.017736048 -0.14545436 1.4368776
0.017816953 -0.14519788 1.3574542
0.017902507 -0.14495273 1.2162604
0.017984752 -0.1447138 1.2339101
0.018060632 -0.14447697 1.2515596
0.018130349 -0.14425237 1.3045076
0.018212259 -0.14403504 1.3839294
0.018280389 -0.1437934 1.4192331
0.018346755 -0.14357112 1.4810063
0.018418144 -0.14336003 1.5604264
0.018484173 -0.14313868 1.7016215
0.01854372 -0.14290138 1.9045897
0.018603873 -0.14267948 2.1252139
0.018668506 -0.1424485 2.3546605
0.018727433 -0.1422517 2.6105733
0.018783038 -0.14203522 2.8576665
0.018843757 -0.1418373 3.0606384
0.018900549 -0.14165951 3.2459533
0.018957417 -0.14147712 3.4401066
0.019007334 -0.14130552 3.6077726
0.01906141 -0.1411443 3.6871996
0.019103907 -0.14099154 3.6695457
0.019135054 -0.14085051 3.6430674
0.019170804 -0.14071731 3.7048447
0.019186439 -0.14060113 3.8725135
0.019207843 -0.1404647 4.2519855
0.019210728 -0.14035536 4.569675
0.019227369 -0.14025633 4.7461615
0.019254478 -0.14019729 4.754991
0.0192781 -0.14013389 4.7461686
0.01930206 -0.14010544 4.7196965
0.019306462 -0.1400733 4.702045
0.019310864 -0.14007656 4.649094
0.019306445 -0.1400719 4.5873256
0.019304048 -0.14008605 4.552022
0.019306578 -0.14009278 4.5167274
0.019310923 -0.14010872 4.463774
0.019317517 -0.14011586 4.419651
0.019330494 -0.14014207 4.207856
0.019336404 -0.140139 4.199027
0.019340713 -0.14014126 4.1725597
0.019345973 -0.14014684 4.1460814
0.019359319 -0.14014561 4.1107802
0.019363504 -0.1401555 4.0754833
0.019377561 -0.14015903 4.057834
0.01939464 -0.14016767 4.031366
0.01940416 -0.14016911 3.978409
0.019400468 -0.14018303 3.8548687
0.019403046 -0.14018051 3.7136683
0.019388288 -0.14018674 3.5460036
0.019381681 -0.14019208 3.3342066
0.019361323 -0.14019847 3.0959387
0.019345347 -0.140207 2.866492
0.019332755 -0.14022353 2.6370444
0.019321749 -0.14021766 2.3987846
0.01930901 -0.14022662 2.1605108
0.019296385 -0.1402426 2.0193114
0.019278362 -0.14024611 1.8516499
0.019278193 -0.14025836 1.6045544
0.019273227 -0.14025725 1.3751109
0.019272925 -0.14024818 1.2515607
0.019281918 -0.14024001 1.1633084
0.01928007 -0.14021654 1.1368399
0.01928988 -0.14020044 1.1191909
0.019293638 -0.1401709 1.1103605
0.019308116 -0.14013276 1.092716
0.019321252 -0.14010267 1.0927129
0.019349787 -0.14005646 1.1368371
0.019371063 -0.1400067 1.154487
0.019396726 -0.13994795 1.1544846
0.01941878 -0.13987081 1.1368417
0.01946744 -0.13979052 1.0750641
0.019513203 -0.13968872 1.0132879
0.019553935 -0.13957591 1.0132874
0.019603753 -0.1394444 1.0044724
0.019654378 -0.1393143 0.97798836
0.019710936 -0.13916233 0.9338716
0.019771375 -0.13899449 0.88092023
0.019821165 -0.13882461 0.81914514
0.019864788 -0.13866155 0.7220755
0.019915095 -0.13851024 0.58970636
0.019963011 -0.13835084 0.43085366
0.019999212 -0.1382149 0.32496443
0.020039806 -0.1380725 0.2808359
0.020059483 -0.1379361 0.1925892
0.02009216 -0.13779926 0.095514506
0.02011889 -0.13765678 -0.054503858
0.020143213 -0.13752753 -0.20452085
0.020198604 -0.1373725 -0.31924495
0.02025776 -0.13721555 -0.43396884
0.02030774 -0.13703424 -0.46043843
0.020360293 -0.1368547 -0.5398615
0.020414405 -0.1366738 -0.6104605
0.020450318 -0.13648689 -0.663408
0.02049945 -0.13631767 -0.7075385
0.020529969 -0.13614371 -0.75165874
0.020574419 -0.13596237 -0.7781339
0.020634927 -0.13580595 -0.79578716
0.020690173 -0.13563348 -0.8222549
0.020746298 -0.1354505 -0.8222594
0.020808022 -0.1352679 -0.8222618
0.02088133 -0.13507149 -0.84873533
0.02093922 -0.13486685 -0.8575583
0.021005584 -0.13464828 -0.85755813
0.021075785 -0.13443385 -0.78695434
0.02113634 -0.13421091 -0.7693052
0.021197254 -0.1339789 -0.760486
0.021249967 -0.13375418 -0.742837
0.021320054 -0.13351846 -0.7340078
0.021385357 -0.13329694 -0.73400855
0.021443587 -0.13307054 -0.7163654
0.021504898 -0.13284461 -0.6810644
0.021576853 -0.13262855 -0.65459114
0.02164019 -0.1324113 -0.61046684
0.021710098 -0.13217518 -0.5839859
0.021778503 -0.13193887 -0.5575198
0.021831678 -0.1317076 -0.54869515
0.021894729 -0.13147126 -0.54868776
0.021949397 -0.1312476 -0.53986764
0.022009159 -0.13101342 -0.54869384
0.022063905 -0.13079037 -0.6016427
0.022134267 -0.13056035 -0.5663396
0.022203693 -0.13033368 -0.54868835
0.022268761 -0.1301181 -0.5222197
0.022329645 -0.12988676 -0.4957417
0.02239548 -0.12966326 -0.4604457
0.022469144 -0.12943971 -0.42514127
0.022530897 -0.12922667 -0.40749592
0.022590065 -0.1290274 -0.38102496
0.022650804 -0.12881549 -0.35454315
0.022702219 -0.12863871 -0.3368953
0.022758858 -0.12845315 -0.33690068
0.022810195 -0.12826134 -0.34572208
0.022860961 -0.12807174 -0.35454318
0.022921491 -0.12790658 -0.37219408
0.02297027 -0.12773502 -0.3721907
0.023021838 -0.12757988 -0.40749088
0.023072025 -0.12742545 -0.43396592
0.023112528 -0.12727167 -0.4692678
0.023163473 -0.12710433 -0.48691678
0.023208598 -0.12695625 -0.48691332
0.0232628 -0.12677836 -0.478088
0.023322936 -0.12661396 -0.4692653
0.023381773 -0.1264504 -0.4427977
0.02342949 -0.1262863 -0.41632077
0.023470782 -0.12614475 -0.40749213
0.023512734 -0.12601292 -0.40748945
0.02355004 -0.12589297 -0.39866614
0.023584682 -0.12578739 -0.38984457
0.023617791 -0.12568004 -0.38101855
0.023648156 -0.12557311 -0.3545419
0.023677027 -0.12546615 -0.34572485
0.023717316 -0.12532099 -0.328072
0.02375681 -0.12517746 -0.32806686
0.023799978 -0.12503211 -0.31042618
0.023856498 -0.124870524 -0.29276758
0.023892904 -0.12471086 -0.28395012
0.023944197 -0.1245394 -0.27512568
0.023998762 -0.12436071 -0.24864443
0.024062527 -0.1241816 -0.23099545
0.024114728 -0.123990215 -0.20452341
0.024169471 -0.123798475 -0.17804705
0.024231894 -0.12361546 -0.16922177
0.024278369 -0.123451516 -0.1515768
0.024325749 -0.12329198 -0.12510476
0.024372352 -0.12315019 -0.09863019
0.02442307 -0.12299883 -0.072156645
0.024456786 -0.12285584 -0.05449939
0.024504853 -0.12270297 -0.04568127
0.02454847 -0.1225565 -0.054504804
0.024597803 -0.12240952 -0.04567963
0.024644801 -0.122251935 -0.028032923
0.024688497 -0.12209717 -0.010375011
0.024736732 -0.121947795 0.0072652125
0.024784496 -0.121802196 0.00726901
0.024827903 -0.12166503 0.016093584
0.024872983 -0.12153133 0.024917148
0.024902431 -0.12140794 0.024919704
0.024940206 -0.1212887 0.016091296
0.024975732 -0.12117458 0.016095867
0.025004778 -0.12105563 0.024919193
0.025038714 -0.12094663 0.024923196
0.025074191 -0.12084035 0.016093181
0.025110237 -0.1207257 -0.0015522813
0.025136648 -0.12060974 -0.019202745
0.025176017 -0.1205101 -0.036856562
0.025200443 -0.12042783 -0.019208888
0.025224349 -0.1203334 0.0072724135
0.025248256 -0.12024936 0.024923407
0.02527331 -0.120183624 0.042565342
0.025294587 -0.12011495 0.051389012
0.02531351 -0.12005746 0.06904198
0.025326852 -0.12000933 0.07786814
0.025338456 -0.11997041 0.077868626
0.025351817 -0.11992572 0.08668915
0.025360096 -0.119883224 0.0955131
0.025386073 -0.1198424 0.10433977
0.025392326 -0.119820476 0.12199548
0.025409853 -0.11977679 0.14846216
0.02541228 -0.119731605 0.166115
0.025425393 -0.11969406 0.18376441
0.02544161 -0.119659826 0.20141023
0.025443494 -0.11961178 0.22788495
0.025460513 -0.11957207 0.24553542
0.025485901 -0.11951696 0.25436234
0.02550541 -0.11945924 0.26319182
0.025520919 -0.11938822 0.28084043
0.025547104 -0.11931742 0.29849026
0.025560284 -0.11924964 0.3161346
0.025584856 -0.119172916 0.35143566
0.025603697 -0.11909574 0.3690845
0.02562895 -0.119010806 0.3779106
0.025657782 -0.11892374 0.3955553
0.025692895 -0.11883449 0.44850373
0.025723407 -0.118734226 0.5014577
0.025758548 -0.11863002 0.5544035
0.02578866 -0.11851655 0.60735476
0.025832009 -0.11840693 0.6602977
0.025864754 -0.118281305 0.7044278
0.025903242 -0.11817569 0.73089707
0.025934808 -0.118061304 0.73090076
0.025970288 -0.11795588 0.7044254
0.026002452 -0.11784309 0.6691275
0.026033713 -0.117754266 0.6250016
0.02606556 -0.1176502 0.5985324
0.02610217 -0.11757177 0.5720524
0.02612934 -0.11749011 0.5720523
0.026151968 -0.11742399 0.5808797
0.026162196 -0.11734416 0.5897011
0.026180867 -0.11729732 0.5808754
0.026196942 -0.117238626 0.6161747
0.026214462 -0.11717365 0.65148044
0.026235878 -0.11709398 0.66030586
0.026268965 -0.11699656 0.669131
0.026294699 -0.11689541 0.68677235
0.026327586 -0.11677639 0.69560575
0.02637179 -0.116654344 0.6867797
0.026397955 -0.11652975 0.69560397
0.02643889 -0.11640705 0.70442766
0.026478253 -0.11628726 0.73089635
0.026517484 -0.11615532 0.73972017
0.026552087 -0.116029456 0.7397275
0.026587075 -0.11591088 0.7397222
0.026625508 -0.11578869 0.722076
0.026661316 -0.115682885 0.69560045
0.026692295 -0.115580074 0.6603036
0.026717313 -0.11547849 0.64265174
0.026755933 -0.11538033 0.62500095
0.026779648 -0.115292 0.6161774
0.026803296 -0.115184076 0.5985294
0.026828304 -0.11509661 0.60735613
0.026853628 -0.115009286 0.6161822
0.02687422 -0.11493083 0.62499976
0.026899463 -0.11484719 0.62499946
0.026914109 -0.114780776 0.6250043
0.026939692 -0.11470897 0.616178
0.026968766 -0.11463026 0.59852463
0.026986597 -0.11454308 0.5720584
0.027012201 -0.114453 0.5367521
0.027041394 -0.114361234 0.5014519
0.027078861 -0.1142569 0.45733035
0.027097644 -0.11416156 0.40438017
0.027124902 -0.1140485 0.37791198
0.027165294 -0.11394326 0.35143775
0.027189398 -0.11383324 0.31613308
0.027218387 -0.113718554 0.26318717
0.027245928 -0.11361358 0.2102407
0.027271392 -0.113520905 0.16611539
0.027290938 -0.1134354 0.13963887
0.027314914 -0.11334944 0.12198743
0.0273415 -0.11326681 0.10434571
0.027360942 -0.11319019 0.09551793
0.02737005 -0.11311698 0.07787113
0.027383214 -0.11304505 0.051392876
0.0274061 -0.11299581 0.007265474
0.027411591 -0.11293983 -0.036857344
0.027423317 -0.1129004 -0.10745444
0.027442247 -0.112861134 -0.18687251
0.027464164 -0.112812735 -0.26629385
0.02746838 -0.11276919 -0.3280688
0.027478827 -0.112738885 -0.37219307
0.02748974 -0.11270217 -0.3986696
0.027503695 -0.112675466 -0.41631955
0.027512407 -0.11267446 -0.39866865
0.02751283 -0.11269059 -0.36337298
0.027511666 -0.112692885 -0.30160213
0.02751625 -0.11269709 -0.23982504
0.027520396 -0.11271094 -0.1780517
0.027526608 -0.11270725 -0.1251004
0.027525237 -0.11272239 -0.07214938
0.02752803 -0.11272795 -0.06332707
